Phone timestamp;RR-interval [ms]
12:17:07.016000;670
12:17:07.686000;692
12:17:08.378000;650
12:17:09.028000;643
12:17:09.671000;656
12:17:10.327000;663
12:17:10.990000;714
12:17:11.704000;674
12:17:12.378000;671
12:17:13.049000;688
12:17:13.737000;738
12:17:14.475000;679
12:17:15.154000;653
12:17:15.807000;672
12:17:16.479000;681
12:17:17.160000;675
12:17:17.835000;648
12:17:18.483000;664
12:17:19.147000;662
12:17:19.809000;736
12:17:20.545000;726
12:17:21.271000;661
12:17:21.932000;696
12:17:22.628000;688
12:17:23.316000;692
12:17:24.008000;678
12:17:24.686000;646
12:17:25.332000;694
12:17:26.026000;736
12:17:26.762000;732
12:17:27.494000;694
12:17:28.188000;646
12:17:28.834000;672
12:17:29.506000;666
12:17:30.172000;668
12:17:30.840000;648
12:17:31.488000;646
12:17:32.134000;664
12:17:32.798000;656
12:17:33.454000;664
12:17:34.118000;648
12:17:34.766000;612
12:17:35.378000;584
12:17:35.962000;587
12:17:36.549000;596
12:17:37.145000;608
12:17:37.753000;612
12:17:38.365000;631
12:17:38.996000;687
12:17:39.683000;706
12:17:40.389000;688
12:17:41.077000;646
12:17:41.723000;653
12:17:42.376000;634
12:17:43.010000;633
12:17:43.643000;626
12:17:44.269000;618
12:17:44.887000;629
12:17:45.516000;652
12:17:46.168000;693
12:17:46.861000;703
12:17:47.564000;683
12:17:48.247000;661
12:17:48.908000;665
12:17:49.573000;665
12:17:50.238000;659
12:17:50.897000;658
12:17:51.555000;700
12:17:52.255000;684
12:17:52.939000;677
12:17:53.616000;639
12:17:54.255000;626
12:17:54.881000;646
12:17:55.527000;641
12:17:56.168000;655
12:17:56.823000;640
12:17:57.463000;630
12:17:58.093000;654
12:17:58.747000;678
12:17:59.425000;708
12:18:00.133000;663
12:18:00.796000;655
12:18:01.451000;666
12:18:02.117000;661
12:18:02.778000;668
12:18:03.446000;640
12:18:04.086000;644
12:18:04.730000;657
12:18:05.387000;667
12:18:06.054000;708
12:18:06.762000;665
12:18:07.427000;659
12:18:08.086000;671
12:18:08.757000;670
12:18:09.427000;698
12:18:10.125000;620
12:18:10.745000;612
12:18:11.357000;617
12:18:11.974000;596
12:18:12.570000;590
12:18:13.160000;600
12:18:13.760000;625
12:18:14.385000;655
12:18:15.040000;625
12:18:15.665000;627
12:18:16.292000;642
12:18:16.934000;656
12:18:17.590000;637
12:18:18.227000;609
12:18:18.836000;613
12:18:19.449000;619
12:18:20.068000;646
12:18:20.714000;624
12:18:21.338000;625
12:18:21.963000;630
12:18:22.593000;624
12:18:23.217000;611
12:18:23.828000;583
12:18:24.411000;578
12:18:24.989000;583
12:18:25.572000;576
12:18:26.148000;593
12:18:26.741000;598
12:18:27.339000;610
12:18:27.949000;580
12:18:28.529000;591
12:18:29.120000;594
12:18:29.714000;577
12:18:30.291000;560
12:18:30.851000;565
12:18:31.416000;563
12:18:31.979000;560
12:18:32.539000;572
12:18:33.111000;577
12:18:33.688000;583
12:18:34.271000;588
12:18:34.859000;580
12:18:35.439000;563
12:18:36.002000;541
12:18:36.543000;544
12:18:37.087000;542
12:18:37.629000;541
12:18:38.170000;538
12:18:38.708000;530
12:18:39.238000;517
12:18:39.755000;537
12:18:40.292000;868
12:18:41.160000;780
12:18:41.940000;739
12:18:42.679000;678
12:18:43.357000;659
12:18:44.016000;651
12:18:44.667000;634
12:18:45.301000;634
12:18:45.935000;604
12:18:46.539000;632
12:18:47.171000;620
12:18:47.791000;618
12:18:48.409000;620
12:18:49.029000;598
12:18:49.627000;671
12:18:50.298000;627
12:18:50.925000;653
12:18:51.578000;642
12:18:52.220000;628
12:18:52.848000;596
12:18:53.444000;604
12:18:54.048000;594
12:18:54.642000;596
12:18:55.238000;564
12:18:55.802000;554
12:18:56.356000;559
12:18:56.915000;566
12:18:57.481000;568
12:18:58.049000;571
12:18:58.620000;578
12:18:59.198000;592
12:18:59.790000;569
12:19:00.359000;563
12:19:00.922000;584
12:19:01.506000;618
12:19:02.124000;620
12:19:02.744000;623
12:19:03.367000;625
12:19:03.992000;619
12:19:04.611000;604
12:19:05.215000;574
12:19:05.789000;581
12:19:06.370000;592
12:19:06.962000;590
12:19:07.552000;592
12:19:08.144000;590
12:19:08.734000;606
12:19:09.340000;604
12:19:09.944000;621
12:19:10.565000;612
12:19:11.177000;622
12:19:11.799000;638
12:19:12.437000;645
12:19:13.082000;653
12:19:13.735000;639
12:19:14.374000;635
12:19:15.009000;640
12:19:15.649000;640
12:19:16.289000;615
12:19:16.904000;609
12:19:17.513000;611
12:19:18.124000;631
12:19:18.755000;636
12:19:19.391000;628
12:19:20.019000;620
12:19:20.639000;647
12:19:21.286000;633
12:19:21.919000;632
12:19:22.551000;616
12:19:23.167000;604
12:19:23.771000;609
12:19:24.380000;609
12:19:24.989000;616
12:19:25.605000;606
12:19:26.211000;616
12:19:26.827000;620
12:19:27.447000;631
12:19:28.078000;629
12:19:28.707000;619
12:19:29.326000;624
12:19:29.950000;624
12:19:30.574000;627
12:19:31.201000;626
